Filename,Class,FFT,Laplace_Var,Laplace_Var_Grid
16188855036_2c4277e204_o.jpg,Good,-101.8679321903729,0.009686529794199244,0.023709867319658896
16225003339_50239b6907_o.jpg,Good,-98.2443356923807,0.0031609510957155778,0.007201315141041351
16266806933_d0aa1fdbbe_o.png,Good,-115.88894288085055,0.001533562999472389,0.0072731232408092565
16270554353_832a23e902_o.jpg,Good,-106.73026983928824,0.0020535948874230163,0.007260131419897355
16278157851_6100679fed_o.jpg,Good,-105.66116170023975,0.003793783570098796,0.01595904180582502
16283156810_f5c71ff884_o.jpg,Good,-84.6534304005816,0.013766899581075524,0.035122173641241955
16285551347_cd41352582_o.jpg,Good,-120.1767459792598,0.0005243284173880552,0.0017931217602836418
16288136381_becc00d87d_b.jpg,Good,-124.56286294687791,0.008907215534237522,0.04395416468019278
16302970670_f02c3dfe01_h.jpg,Good,-102.42330041825346,0.004812656077237473,0.024677228288693977
16304722321_1ca56e29eb_o.jpg,Good,-100.79911304786218,0.003027710628810455,0.010789833656510692
16309247841_c13a81af76_o.jpg,Good,-115.41375532552513,0.0009296424689619988,0.0036275951846690235
16309781096_b6d354fe66_k.jpg,Good,-119.68553439116542,0.0027133269560820346,0.014811776613490842
16327155656_39ccea1d31_o.jpg,Good,-98.12271661625503,0.005023002332726145,0.014723721268674349
16336479552_143892a46f_k.jpg,Good,-114.72434715120016,0.0012611513768737868,0.005729788225304608
16409454821_392eaaa0de_o.jpg,Good,-99.53170276288701,0.002938518105844452,0.010573696994170939
16409456641_7565434690_o.jpg,Good,-92.87503453091769,0.007889516101215072,0.02268554324714873
16466944154_b4a359bb21_k.jpg,Good,-115.98934829123735,0.0003380617657114511,0.001784833350322996
16480189810_c4a289e1c2_o.jpg,Good,-106.13662605352835,0.0017614764031536477,0.006176344354269007
16494025263_09c086c79e_o.jpg,Good,-87.40194175536384,0.008969283270616609,0.024123574458302
16524986161_3a48e25bd0_h.jpg,Good,-105.84517933880399,0.0028384937108258037,0.011184868867921206
16538172185_636f5b3104_b.jpg,Good,-98.22640643560722,0.014894465775701245,0.065316484734664
16565532403_a45b3045e3_h.jpg,Good,-98.04625036719278,0.005919136333847184,0.020406293087270506
16570136877_f87a3145fd_b.jpg,Good,-74.6141060646357,0.04497070980224056,0.09397242480658956
16585978790_77e4e84b6e_h.jpg,Good,-93.28706569025807,0.008304149973057964,0.02794748650226965
16592778985_f27012ab8a_h.jpg,Good,-110.82096515354118,0.0017720789678700329,0.006414322110311546
16631673658_bb8469e20b_o.jpg,Good,-118.94055071886194,0.0008515256789288414,0.004377737992267874
16656472734_f43e159af1_o.jpg,Good,-72.94153284028224,0.0313463687937367,0.06997376273062211
16687916564_d50ccdb554_o.jpg,Good,-92.59154110205063,0.018565238287498502,0.04462013706821846
16692982858_b16aa7dac6_o.jpg,Good,-104.22038679129514,0.0014031648806659737,0.0067433881771394805
16695345528_79f3216ee2_o.jpg,Good,-95.56565098255868,0.0039719804823195775,0.009234095266443235
16695571620_26ce0906ea_o.jpg,Good,-97.53233548078113,0.003363558305670348,0.007357757703259796
16777409805_2875d78126_b.jpg,Good,-106.75522485181723,0.003955850225955483,0.01438728232358882
16797466814_fd6a93029f_o.jpg,Good,-86.91738445283504,0.00876983206885964,0.014068282751548256
16805017623_82d44ee618_k.jpg,Good,-114.04223922237561,0.0037511933983526515,0.014070938220523644
16806229171_979e1a2071_o.jpg,Good,-82.15971829323097,0.013970138825261394,0.03175801793691003
16823215940_e85b3c2e7c_k.jpg,Good,-108.39606980484051,0.0015390326096034147,0.004387281017447827
16857071806_21527b838a_o.jpg,Good,-95.6561056369755,0.004411448166366134,0.01012940423346168
16881777932_ed6b3cde21_o.jpg,Good,-101.65755075757505,0.003006012044025324,0.006889343225011541
16914292127_a9c2824e5f_o.jpg,Good,-111.02883129730353,0.001724929788514209,0.006290363456881585
16927153039_e35cd5b11f_k.jpg,Good,-90.33533440121138,0.009809441199205906,0.0532424927161483
16971212720_89521e251f_o.jpg,Good,-85.04223768834879,0.014982449038658514,0.04475859225919791
16971223803_c92f0a9e68_o.jpg,Good,-107.63383527931167,0.002344560639648442,0.006647893787405584
16971560288_a5e0741917_k.jpg,Good,-110.60095237159696,0.0014978120780796472,0.0072150715037127165
16978150688_b37144f487_k.jpg,Good,-103.0935944105492,0.0023296997668207776,0.00656625301200198
17007118012_834a164a47_o.jpg,Good,-72.42402905110748,0.03207879195459289,0.059565719832557235
17010354142_7f4107137e_o.jpg,Good,-112.01047872006954,0.004283147521096453,0.020336867457658763
17030251523_6035eb7fa8_k.jpg,Good,-102.87181898064522,0.0034739947878888464,0.012482037406957625
17033105740_38b62ab0d0_o.jpg,Good,-113.04604041185898,0.0014055412015822658,0.006753220272332855
17050287858_d43462cf12_k.jpg,Good,-114.88589926337424,0.0004119913385732045,0.0017462444750418235
17059558149_064a0bdb7c_k.jpg,Good,-110.49647184812014,0.002079576557060588,0.009227893486879628
17064328609_2abed892a7_o.jpg,Good,-89.5153902243617,0.008098712087244216,0.02097306164503013
17066670920_2f314a062d_o.jpg,Good,-116.20402724144397,0.0011018037559217318,0.004511832021971394
17180327480_713fc18cf3_o.jpg,Good,-83.65641921640913,0.01665933154858929,0.037559677625449144
17181681239_4689157c21_o.jpg,Good,-74.62332256753511,0.02704587617924082,0.047897271325663786
17194640309_5daade0b73_k.jpg,Good,-104.57025779591834,0.004026705453897909,0.01678851684206103
17214994216_b8be814c6e_k.jpg,Good,-101.19914626532137,0.005137902947986556,0.02361668201864288
17364265363_ee8408c5df_o.jpg,Good,-91.86604174176505,0.006655857366913347,0.013716851257485861
17365944512_ed98eeb0f5_o.jpg,Good,-89.960644826801,0.008958514435080672,0.0247058254189122
17365949962_e22a75fd9c_o.jpg,Good,-88.86973599562995,0.005534111174533372,0.010127257220247626
17403469895_2e6ffefd30_h.jpg,Good,-114.15141381193891,0.001357046356711181,0.004818366328485533
17450146004_ec2441798c_k.jpg,Good,-118.03637343459877,0.0007705101946119603,0.0030166644372476266
17525791488_383af4fabe_k.jpg,Good,-96.39159815891395,0.0062121793096124285,0.020188790445020154
17603998854_beef92e015_o.jpg,Good,-83.28724460487524,0.031424624107413306,0.09817130025477293
17619809562_cb94d60040_o.jpg,Good,-93.79259172835098,0.011147125671856287,0.04093019483811574
17629154398_4a1bffb5e9_o.jpg,Good,-118.72203955153388,0.0020735301084719663,0.012643779746964906
17675153855_63b7cb6629_k.jpg,Good,-104.96077421595437,0.0025617628609066754,0.01115957560522677
17699972580_aaebb346bb_k.jpg,Good,-94.96581023213228,0.005890823185136673,0.020812429731526194
17780627942_3fa3e82a63_b.jpg,Good,-113.61377873287152,0.004813382960862703,0.024895680054094094
17847678299_12769893ed_o.jpg,Good,-98.76600873297622,0.006854264562872997,0.022167685046185333
17972915915_49888c35d6_k.jpg,Good,-107.52375747414916,0.004685111580169084,0.02094627041278387
17975483061_0961c9c48f_k.jpg,Good,-109.71563573526586,0.0018655329021377712,0.006595681394170847
18009968088_99868620e3_k.jpg,Good,-116.28702760980218,0.0014399184472657053,0.0072121405894702666
18012005974_f16e7b4360_o.jpg,Good,-129.336641229734,0.0005490018107784197,0.0010375553984863827
18026763896_d3c1976bb3_o.jpg,Good,-108.16992717968728,0.0013266206324129143,0.005181127611276661
18043528090_7038630229_o.jpg,Good,-111.98771271773904,0.0008929809118365858,0.006086394707883694
18059671701_0e24783775_k.jpg,Good,-113.27861737422835,0.0016158369716322341,0.005906840238647818
18078064900_2c97a06b98_k.jpg,Good,-134.27204803692672,0.00047148232112664433,0.00229438325230308
18084317202_481cdda4fe_k.jpg,Good,-112.10098519998975,0.002259383151372007,0.01010231910154297
18131773642_2520f2fa18_k.jpg,Good,-137.722138697653,0.00018440902246965663,0.0009915695855025448
18222894882_d1a36cb820_o.jpg,Good,-64.10278512812566,0.11432596042471167,0.18767593172566457
18222896092_58cc93b0cf_o.jpg,Good,-62.09688410827391,0.13818112972630897,0.23233017530521385
18241884959_10be34599d_k.jpg,Good,-101.201835624651,0.006090582771679408,0.022229978356758988
18296524910_2ef107ed23_h.jpg,Good,-101.8878076070083,0.007599764049159891,0.03000521469902613
18299663380_deb48e9cc0_o.jpg,Good,-117.79120084426103,0.0011482877414782328,0.004223753607893007
18343628479_29232e6775_o.jpg,Good,-88.84296380517483,0.009431161667303399,0.023745364421362512
18383473294_c8716ee974_k.jpg,Good,-114.22348097613387,0.0011023925627209141,0.005129956320168414
18386129125_b4231de3db_k.jpg,Good,-130.06338018670718,0.00013308410442902202,0.0005873416191766027
18386226890_522f3dae70_k.jpg,Good,-101.58676820406913,0.003787907264480536,0.010080190654354584
18447690058_83988d28d9_b.jpg,Good,-104.71320024118181,0.004825975794841209,0.016372563322161245
18523831818_918e204b47_k.jpg,Good,-101.48602678923,0.008211458436624578,0.0277134753067812
18525865785_592253f696_k.jpg,Good,-107.9913611093834,0.0032112063709189755,0.013564978540844494
18541898745_c990c3851d_o.jpg,Good,-84.74511299053412,0.010240858167904649,0.024858500289600963
18543867901_525f177871_o.jpg,Good,-84.34761824737149,0.011693545257037929,0.030132117129200497
18548410448_45a55a8bd4_k.jpg,Good,-116.76678848944663,0.0028530395281364082,0.012425139729771106
18605212655_0fed2380c1_k.jpg,Good,-112.87784821702542,0.0014032107431449314,0.009664520890266343
18606773484_e25be14f4e_o.jpg,Good,-91.06050723058573,0.01031465050536134,0.02807138926491117
18608651273_a13cfa48d4_o.jpg,Good,-100.80235207486783,0.012082760644130474,0.04594916263181317
18608685123_9cb127d6e9_o.jpg,Good,-93.29797626231407,0.014383432975874862,0.043029432340052305
18667725940_8305eed796_k.jpg,Good,-120.06189025839885,0.00025188406538832764,0.0008191733778677989
18808985721_6ab3948fc1_k.jpg,Good,-109.26082579786247,0.0034846722630956684,0.01536227279955698
18845774476_baf2fa9918_o.jpg,Good,-99.15504992215794,0.0055785789426604,0.03540267980652285
18887930763_ef31410ca3_h.jpg,Good,-108.43457184682946,0.002705871717902184,0.01220741759020185
18915515968_6136361fe8_h.jpg,Good,-112.42230948783568,0.0021090371354270917,0.012997832295046896
18931811339_0522cef703_k.jpg,Good,-103.98804473672875,0.002364464677609406,0.004510509448453944
18980162680_2e76035919_k.jpg,Good,-102.4394530337433,0.0028393991388943503,0.006822144638694297
19029496783_c6e68cc463_k.jpg,Good,-114.23391266511297,0.0014125103376393389,0.0027322661217440607
19029652809_4c75824879_o.jpg,Good,-117.3882993294525,0.002385191253959871,0.009067510555814048
19041681258_c0929e7d9a_o.jpg,Good,-90.95439738424247,0.013711041812393146,0.03721329511945632
19043140599_b3367b6795_o.jpg,Good,-89.85891296639512,0.0126813378651814,0.03127286520999009
19077636841_2e3a72dcb0_k.jpg,Good,-127.00036029224913,0.00132098604633236,0.004675977581738768
19097218234_fc654a6f67_k.jpg,Good,-104.5794148882807,0.003943100164293853,0.015103421953479284
19141710566_11ebbb64a2_k.jpg,Good,-99.38017699680974,0.006732037626229824,0.028620559770933758
19223321992_628a5e95c1_o.jpg,Good,-108.96115586104924,0.007101023166927184,0.01403142784463934
19223323892_75f889fcf6_o.jpg,Good,-76.98567380461438,0.028769712693019645,0.06899215105369695
19229226805_8341db64dd_o.jpg,Good,-95.9588074561523,0.01133084875811264,0.04222963753093836
19230899813_33e650bd50_k.jpg,Good,-96.64141338042803,0.004637263755267798,0.012505443988756547
19319925073_c7f483a7f8_k.jpg,Good,-83.23063760247203,0.015437019681574321,0.035133040809223685
19375019061_a3ce32eeab_o.jpg,Good,-98.08103733165756,0.00645557253446177,0.023609669575201678
19415373124_bf1e7605d1_o.jpg,Good,-110.02003483067418,0.0013560253628814385,0.004242472806123584
19421229773_44e24ea862_o.jpg,Good,-131.59013287599834,0.0007818408299876298,0.00401465866603366
19452304660_a4d0f188d7_k.jpg,Good,-109.15288450923357,0.0010640095631127223,0.007155187425243699
19487490262_f143acd806_k.jpg,Good,-96.48801479394194,0.011464404970751357,0.03156808463410201
19507023800_be4e6cd36f_o.jpg,Good,-114.07585997033551,0.001217454459210592,0.006272711878036716
19547976675_bcf712079d_k.jpg,Good,-99.28709768944825,0.004907653717381904,0.016468223393893623
19587732291_b2a0bdf3a1_h.jpg,Good,-96.58959287178975,0.010025439987200313,0.04192007962245502
19593578639_27cee31b7b_k.jpg,Good,-84.03352122870601,0.02469149696361753,0.049671298927637685
19640889781_410da5e285_k.jpg,Good,-78.35191105661966,0.04541905232575888,0.106482200687396
19645643064_762ee370cc_b.jpg,Good,-113.76848431034671,0.0037363181438728526,0.021722909962980576
19655868682_8e8d59a638_k.jpg,Good,-123.2540159000148,0.0010979626490320606,0.007332404343300771
19662871356_367fab63d0_k.jpg,Good,-100.41362085532931,0.007094377903615687,0.03728621811908248
19667333304_14be3f0990_k.jpg,Good,-90.42219813704953,0.01494914751805087,0.08218832218667604
19715498833_a8cd47aa32_h.jpg,Good,-107.30185421178349,0.001812274446678985,0.008861054849687673
19734322289_26d66ccb22_k.jpg,Good,-122.7143374125794,0.0005827178195674489,0.0023270968693413843
19793507399_5c1a30e46f_o.jpg,Good,-111.5665657232185,0.0007693864059203719,0.003330258620730517
19833453194_28ef0695a2_k.jpg,Good,-118.64295249768621,0.0018531648659217996,0.008885260032217363
19893682232_9e9aa2cd7e_c.jpg,Good,-117.07884455053146,0.0012181310112065254,0.006201976868812573
19982646750_e5adff5881_k.jpg,Good,-106.85268235265906,0.003294361663597161,0.01541462824376782
20077638504_8aaeabdb13_k.jpg,Good,-103.12444235852311,0.0075929566757818555,0.03189440006204467
20108360398_9073911c06_o.jpg,Good,-101.42034724737496,0.002211030765293687,0.007513328505889787
20129117124_dc5477be31_k.jpg,Good,-116.37083526513008,0.0007277056503048656,0.0035929591654276856
20132081574_97fd598b0a_k.jpg,Good,-84.22794564479354,0.02082138563861811,0.042529236777967404
20142624508_04257c5dd2_k.jpg,Good,-97.1808367062435,0.003826888902566428,0.013645419876389002
20182735618_8ac6fcbf04_o.jpg,Good,-105.86018486470009,0.00126453882307361,0.006237607917561621
20240985354_0c70dcab01_k.jpg,Good,-114.37438510131788,0.0010301697734979697,0.002718480795680094
20300562193_9282c68168_h.jpg,Good,-118.14235796982396,0.0012307782273243025,0.004788513989729463
20302516451_1a6652d1f9_o.jpg,Good,-95.05816636196417,0.006206786053343581,0.024411208492537917
20319953692_6eda84f15a_k.jpg,Good,-98.97434788873309,0.006475856253529427,0.03177345885289446
20403043704_05c9f164fe_k.jpg,Good,-113.56741775848067,0.0013645499400211786,0.006649115950654841
20410056349_69dc37e474_k.jpg,Good,-118.9852734523314,0.002753205875924686,0.01431670824458879
20439037316_64316cef95_b.jpg,Good,-109.84741451543827,0.0031939649428253097,0.016219284199233405
20439907503_b04dd974df_o.jpg,Good,-107.6816562784116,0.010202145712029298,0.043853975929900695
20446897240_c6d1ed47f0_h.jpg,Good,-119.72158053305776,0.0030678267886428147,0.01410626699593646
20454837783_29d92e748e_h.jpg,Good,-101.91591291887441,0.008759235992108469,0.035058444895780534
20481171799_70bec63e17_k.jpg,Good,-101.03323355374165,0.006729713628826126,0.018162579771371222
20482996362_85b3a8c57d_k.jpg,Good,-95.10202721714337,0.006234684191984708,0.022862677866323754
20490799921_c17f5ba70b_o.jpg,Good,-96.36044410188751,0.010782311534387865,0.03934057491610061
20501099743_c2bb49a0e9_k.jpg,Good,-115.58755502963395,0.00039721890602219305,0.001670508857633709
20547437075_8d5caaaf9e_k.jpg,Good,-109.64824241074031,0.0059361164822640125,0.026581184038660166
20573125018_900bce4edf_k.jpg,Good,-92.03633676478671,0.00856727571595559,0.023014378891251044
20577827890_b0e33772d6_k.jpg,Good,-113.21266717124956,0.00286630376237678,0.00989951316904993
20669565818_ef41a12dee_o.jpg,Good,-118.57466744574114,0.000428528498203326,0.0016818855921635297
20694908095_a60bba3b23_o.jpg,Good,-115.67302631075094,0.000987161820165678,0.004590605757801672
20798774569_8fe7331869_k.jpg,Good,-113.09352369809439,0.0011287171338670995,0.004917381622469436
20808363933_dd592fc2ab_h.jpg,Good,-91.58804959586678,0.01232877603532074,0.024661011747321274
20817391591_ba450529bb_o.png,Good,-106.59009305885307,0.001005453631026131,0.0025007784108351822
20832228401_5c111c1388_o.jpg,Good,-104.46074043286538,0.003954942143240773,0.018975550637133912
20835800304_92bef1e068_o.jpg,Good,-105.03189340656084,0.003972850666509918,0.015305016998574311
20852148734_d653e8ec2a_o.jpg,Good,-108.77803742223117,0.0019086696141023107,0.007087383122938599
20856484399_b104522c73_k.jpg,Good,-104.58719306192566,0.005180595551111669,0.016574255377791457
20941586383_fc91cfc83e_k.jpg,Good,-98.93083269151577,0.005746592957758315,0.0185742824328151
20987100986_79c2dec9f3_o.jpg,Good,-114.52130358195903,0.0009506642657213371,0.004568215921439017
21051123802_36ae19d3f8_o.jpg,Good,-90.46563411285297,0.011868321873378326,0.014862874658866662
21059418172_4c61215845_o.png,Good,-114.96594363398542,0.0013115628948665089,0.005757868247860343
21060877415_09c033d2e7_o.jpg,Good,-95.44847743238286,0.017427215261331022,0.05101842451467106
21060891425_b0bef082c3_o.jpg,Good,-98.60526822441469,0.015142708465161457,0.04817411387169099
21060937915_80d0a87437_o.jpg,Good,-92.05041912021147,0.019278299461192822,0.028244619579295756
21060938795_27214202d6_o.jpg,Good,-89.9788628030474,0.017917579863002128,0.04004581889151934
21060971135_c0ffa4acd5_o.jpg,Good,-95.88418800741101,0.010571538688941158,0.03467493478037391
21068510461_934c5f6e7c_o.jpg,Good,-92.412423354113,0.013576296785941341,0.05921741166049323
21129733708_111d7d4160_o.jpg,Good,-112.19367734458093,0.002076348342458031,0.00925443266308343
21130508328_a48e68ce9d_k.jpg,Good,-106.51528066699083,0.0025342792792327124,0.011648776536433437
21135261529_b55edb9dd7_o.jpg,Good,-108.7598902208056,0.005435642685977951,0.028948291119134165
21164236665_cdb5beb708_o.jpg,Good,-109.13150762957886,0.001581570504925534,0.009366872581530107
21167199526_a711e10882_k.jpg,Good,-117.03245754077906,0.003838925802252598,0.01646099719930318
21206891073_68a2fb1f78_o.jpg,Good,-111.5249961432148,0.005273510056151911,0.019313439187858775
21265213126_90c465f20e_k.jpg,Good,-95.80308939161475,0.007454991293226372,0.026622858750284303
21272345096_e29441bfa5_k.jpg,Good,-115.73447174371667,0.0016942872059977567,0.005343133784107393
21274160169_8d990e7ea9_o.jpg,Good,-102.74971837338971,0.0022643100052511067,0.008395609793351678
21338933984_7837d1dac4_k.jpg,Good,-113.86875694449243,0.0005153967949345123,0.002016815156655133
21346685176_3ac1c2887c_o.jpg,Good,-108.20760760894511,0.00473196599990203,0.025461136105168744
21369029045_d1509424f5_o.jpg,Good,-118.71471420300915,0.0007726297399874099,0.0032735488596923466
21386505785_2e07614ffc_k.jpg,Good,-100.88910696866404,0.008778308948675,0.03024364631802069
21414393575_597b4f22ec_k.jpg,Good,-123.4651608208846,0.0006108274556119536,0.003194569296606223
21442715460_1c4b49f7cf_k.jpg,Good,-88.6456385908503,0.011741719240705046,0.025022916708937193
21461966299_d5ea00f491_o.jpg,Good,-113.41928623416919,0.0010606170372758996,0.005049952658563322
21472762534_cd7fde6cf1_o.jpg,Good,-83.77422276672542,0.012723047775719004,0.030343862334223436
21539990274_e662d68c3d_o.jpg,Good,-106.06654114524238,0.002102739473697321,0.004944140329353726
21541367954_c67bfdce66_o.jpg,Good,-116.60026028083506,0.0009880185629819232,0.004674743363088054
21549606658_7be8e1906a_k.jpg,Good,-100.51432768467218,0.010982585813411452,0.04215351258449417
21550205456_082c7b243b_k.jpg,Good,-113.36213740117047,0.0019400656240186186,0.007947937541721932
21563494405_bcf6f4c83c_k.jpg,Good,-99.34536298554197,0.004611534588945535,0.019027519069114585
21575214353_2f69a44bb8_k.jpg,Good,-117.6307362333942,0.0018140906948673002,0.009109040355197518
21585961811_de41906c74_k.jpg,Good,-108.72335151545334,0.006509880219510366,0.02333414494546053
21589801290_f4cbf75253_k.jpg,Good,-114.53127812840384,0.0004941863043419794,0.002891604566904837
21639688486_695fae1f6b_k.jpg,Good,-124.13790586053965,0.0005656064220846528,0.003121385584330392
21669537558_849df8ae10_k.jpg,Good,-116.72062719995705,0.00027138743584798135,0.0009713856209628979
21671475040_b3f6de3066_k.jpg,Good,-104.41072271186378,0.0055133950529940275,0.013299788091617176
21695954336_14267864b8_o.jpg,Good,-95.23333139264379,0.005005553277827594,0.021300311959262318
21731220656_3dd0265747_o.jpg,Good,-101.1195102619536,0.004603317636689859,0.014841191243247231
21732912048_60889c4a9a_o.jpg,Good,-95.80221577080174,0.005133919476420127,0.005895967755183829
21737180992_ff0afd5c43_o.jpg,Good,-103.14801920845022,0.005946687315238674,0.020048924543000002
21776166219_8ade92acbf_k.jpg,Good,-105.50747096320174,0.0031223533235761446,0.008262924274987055
21785007125_74001f725a_k.jpg,Good,-121.67170153025425,0.001457276036382907,0.009983929291224118
21794832244_a5ca123b0b_k.jpg,Good,-104.992347296928,0.003953047605971544,0.021991382694448433
21830572521_73eebd559f_k.jpg,Good,-122.87874265308953,0.0006152702877200917,0.003913103905981708
21834488464_0bd87fe3cc_o.jpg,Good,-92.99628213201842,0.0025527451165127226,0.0051715178025053075
21894557276_ff258f30b4_o.jpg,Good,-100.84016165256538,0.006265362197172784,0.025913914260105253
21905094405_f238b4eaf9_k.jpg,Good,-94.06929392433014,0.006642055805883858,0.015456185842276909
21926171849_1421273c72_k.jpg,Good,-97.69126341450321,0.003973189033092025,0.013293346065753853
21937345706_6aec51ec54_b.jpg,Good,-105.19025279447837,0.004765218011156516,0.01830560105847516
21937862359_578924b222_o.jpg,Good,-123.83362455535274,0.0014741916538366703,0.0076705608664002
21951887784_6b498de587_b.jpg,Good,-113.65648584571358,0.0019351236768157512,0.009091084844296417
21979660030_852bf032de_h.jpg,Good,-81.12525953346338,0.016760813473037636,0.04224682611592204
21986075034_71557e22e9_o.jpg,Good,-116.8763721860633,0.001638364759893553,0.009126113730329294
21998494046_0e7c55c194_h.jpg,Good,-102.2143144215324,0.007136985548286048,0.03637535517657402
22054255915_b8870cab56_k.jpg,Good,-112.06602375550047,0.003979856438700337,0.01736898664185941
22066581823_75a4a5a289_o.jpg,Good,-91.68674084550779,0.005862715723988568,0.015259375736425907
22085887004_2aff518cc6_k.jpg,Good,-89.42695102029339,0.015011382282454567,0.04085932692004446
22099684154_6612332000_k.jpg,Good,-87.35533079225006,0.008058711268220236,0.031835444078218415
22116420595_3c58aaf60e_k.jpg,Good,-111.07820083673056,0.0022543160765980323,0.006127748729364418
22118561051_4cc1d57065_k.jpg,Good,-101.09359087631248,0.00992032277917134,0.023627604906637237
22121711461_6934e357f7_k.jpg,Good,-98.00558137111969,0.004295566477190252,0.013125080484317113
22133043282_de35d90390_o.jpg,Good,-101.35674931981136,0.0041655365692352545,0.014260626114931287
22142530999_f5da2741ca_o.jpg,Good,-97.25233132811351,0.003354385474080578,0.008712100351536908
22147038231_f765363fb3_k.jpg,Good,-91.88100711555484,0.01021112948298691,0.03468665557566913
22150613483_ccd2568486_k.jpg,Good,-123.95816896678029,0.0010545291904975591,0.005778819718648299
22156720625_e655d5ab73_o.jpg,Good,-115.80812271637096,0.0004841433937331167,0.0022031533716075015
22201525316_171973967b_o.jpg,Good,-113.05409119661827,0.0014467628868009962,0.006592211196500766
22220899285_7f26bf39c7_o.jpg,Good,-113.79705138099045,0.002100165393168536,0.009717166506427297
22229930180_f45c72529a_o.jpg,Good,-110.68882063794152,0.002510750269362514,0.01232813486555655
22250230070_99010c6113_o.jpg,Good,-102.05527949589282,0.011153013814528056,0.040312814369062464
22251757573_cbc58623d7_o.jpg,Good,-88.67536279924573,0.026025259357510242,0.056271239632787816
22252897278_e21c68898e_o.jpg,Good,-117.27638742027207,0.001441680548503717,0.008933082413237191
22253453052_cfb35ddf8b_o.jpg,Good,-105.24517526164065,0.0028986324848055424,0.009449633170371204
22266548548_79d51ee94e_o.jpg,Good,-111.7474657024601,0.0008517798414215888,0.0023338820523723177
22274581244_6f5ea021a1_b.jpg,Good,-105.7818973783118,0.008452882366204837,0.03838856269529936
22300382418_cc067c4735_k.jpg,Good,-100.41476997100969,0.004806148858298866,0.017930975967429666
22330189873_07890a8bc2_k.jpg,Good,-96.96863292859149,0.007445346386623832,0.022781086570328724
22335762959_0eacf87409_k.jpg,Good,-95.72010684739689,0.008140503333137815,0.04339094871529315
22340494764_89386e588a_k.jpg,Good,-131.976626319995,0.00012297722105200038,0.0005056692013120584
22343537588_dc09c41d7f_k.jpg,Good,-103.38348739149417,0.00400994549443649,0.014946854449932497
22395528581_ab84d56702_k.jpg,Good,-124.86116294868795,0.0007537045349918409,0.0034914999966303623
22402693334_dc7e036549_o.jpg,Good,-115.0929265911209,0.0015182135987626077,0.0074341031814085835
22404214047_448e5b9787_k.jpg,Good,-113.4960407829602,0.0020189863181220616,0.0074097408065433214
22408437752_4c60e3a662_k.jpg,Good,-112.93999122035426,0.004337613750012574,0.02216715156704799
22417448551_48d85dee66_o.jpg,Good,-120.55941880902789,0.0009611706367631004,0.003659366828161548
22435472973_69fe0fcdcb_k.jpg,Good,-109.53889383177646,0.002599330860606496,0.009072790185592108
22444662626_dfab11be74_o.jpg,Good,-93.6554003347058,0.006431918798224697,0.019800965722357497
22447337833_c07891c93b_k.jpg,Good,-120.56819171650052,0.0007762529127262022,0.0029147675231888013
22449971958_50f0883981_h.jpg,Good,-115.47832343562614,0.002560489154573986,0.010289919996844572
22458489428_b23d0a19d3_o.jpg,Good,-96.74229714105522,0.005798516062303255,0.02203893276533056
22478436927_a2c9309c11_k.jpg,Good,-105.3752348673905,0.007127134636917563,0.024633147664448442
22484761210_6ad69501d5_k.jpg,Good,-111.07986329462479,0.0033777571732060835,0.01590294722381598
22488083345_1418f3423d_k.jpg,Good,-108.59805709346422,0.003345454411723941,0.016093897574161103
22488084435_3d4bc3a451_k.jpg,Good,-91.02268077225146,0.008178242359684725,0.023139598717723663
22496483855_25ba5ba14b_b.jpg,Good,-77.667479637973,0.04862579808658635,0.1546895978453431
22497419846_3dfaea024e_c.jpg,Good,-104.01850920139329,0.0038414926746277284,0.01945235791814034
22531523375_be9647424b_k.jpg,Good,-96.93537153886669,0.00688242524966535,0.021885469431124013
22579256164_4f71639078_h.jpg,Good,-106.09317789186726,0.004111108148190738,0.020814975634233266
22587059953_f12843b81e_k.jpg,Good,-86.32091744719489,0.016386986981243,0.06824181621580358
22595423029_70bce69083_h.jpg,Good,-86.08463697436221,0.023520418196887816,0.0715607685885254
22599280484_d6f0555c5e_o.jpg,Good,-112.21639077691223,0.0007721020957296709,0.0033327721306238276
22611148813_f3f5ba09fc_o.jpg,Good,-102.80931248202502,0.0103419579223962,0.04904276950429351
22661727476_7e200ee079_o.jpg,Good,-88.92707811480294,0.007668268321936778,0.019194822926135387
22671365352_5fd4fc7071_o.jpg,Good,-94.44794847960526,0.00612003700335411,0.022223453565883833
22674156372_bc3c923b38_o.jpg,Good,-90.83146564019324,0.007916472212239348,0.009566571970810508
22698900821_600edfa74a_o.jpg,Good,-89.34727259327414,0.013018877885040012,0.021140402234669228
22698908291_c9e1eedc44_o.jpg,Good,-94.34445053568176,0.00925988010269444,0.030502564390073535
22701095464_e6f212c028_o.jpg,Good,-98.6021465728345,0.009734435284341075,0.05001763446758798
22713434391_0b79bfdc25_k.jpg,Good,-109.5291524270014,0.0021488215396295043,0.010771431638442193
22753236638_ef432d2250_k.jpg,Good,-105.37306043386144,0.0017887160605638529,0.008702635130354868
22772254174_cbb17d0564_k.jpg,Good,-99.39293619012568,0.004085156725146239,0.014578080233721109
22793355255_e1cf3fed6d_k.jpg,Good,-109.91771152563271,0.0010190583362597813,0.0033170591031441575
22794210192_a074109524_o.jpg,Good,-108.60166583015435,0.0018161862392021267,0.007951559453481631
